,0,1,2,3,4,5,6,7,8,9
3699,129.48429970272812,-63.76992494445926,59.372406201581725,-34.66133217394446,11.628505366583537,76.12585642767542,83.05484544992633,4.797077444169869,32.33266104509551,-47.72571080208198
3700,-88.05750919204334,-95.80235385235105,-76.51320526235577,93.0454966853332,-3.733192405259647,280.24924515365075,-6.893356011433728,61.9122142752504,-55.12515764699252,-34.2389971094227
3701,-26.903224762979473,-166.67724602326993,-16.75192043509292,-132.8577203629352,108.31469208266854,135.2367357719337,5.941545214954474,-47.628167839607634,20.940223227234682,-12.818498015505183
3702,176.80747836230572,-72.4438190840358,-35.831989134727515,-53.49548448366575,59.20176438629168,-34.84103889789595,-2.2319450742930393,-24.176752813537444,5.716372707790185,-56.81685325430871
3703,-90.83414022389984,137.7830888605634,-120.60231991789198,-102.2373998245213,-23.51435942300792,8.199718369648405,9.350200345336136,60.73911653829792,-118.32312564626672,30.818843904639678
3704,57.66569752309443,-5.762620845523505,109.2893662747338,51.08763297479244,69.79250701420321,-27.22861214603467,7.637107126710493,-18.069354832051427,-21.916884962811274,-3.9891561204454384
3705,66.75554452156595,-73.58124694518936,62.981834417897076,75.34813040620037,-87.12048047644738,10.910220093512704,37.78682431620002,6.682455581600267,53.8599685625635,-41.62375665086851
3706,176.3463969768881,45.60229356900934,-154.63098182925225,121.2626569365519,5.552191654435922,74.99798431742029,-10.488569886913735,-56.61573101497133,22.56281273829419,167.59169478086557
3707,-125.04178848196018,88.08614133769515,1.665338483509027,-54.27304245248801,-111.57250837594303,-28.71942916382086,-34.1266704661886,-16.754746544292846,48.105712591315395,-12.031243455243157
3708,-158.9559218283028,19.447435844186764,3.093208780618644,-76.61115619775524,-80.53273035463307,137.77181334894595,55.84277218436311,-38.70977194111313,-15.980584782597623,-36.28303249705129
3709,303.1585163751603,-48.97152707153303,18.830335639004122,-60.85322832284389,100.95621957148498,-25.59399764583511,7.080432553510452,-24.632059709611756,-3.2954599068597306,-32.57905409367879
3710,274.21696267231573,0.2660629447489391,-63.75041993808123,-42.43289644845492,157.5141268837413,-104.59839630046531,23.632999710958703,-81.02454100398303,-8.261770991231659,56.71245524834587
3711,-34.03831044533498,-89.50377831294246,226.20802871491114,-4.986636740081353,-5.192573080442798,-41.19828767772616,-0.7442449749284898,-49.63857203947105,11.615048585091525,-8.268608465640655
3712,132.79533791410518,-16.391916380705464,-5.449814354121839,67.55584735032676,-117.39460695235901,-33.22480157871518,-24.644259446375354,-18.039355777729135,-21.95172666821361,-38.96514003996733
3713,158.38090377365575,-54.74138448638754,-90.37004082320584,-17.786596873617494,43.76786594290914,-38.952395090971166,30.335855360571973,-25.70055384860049,29.11961469823862,-10.308441632629455
3714,276.2862664633802,-42.8966043905133,83.27542547920748,16.917619268858278,-47.52834141786298,-37.01319019718952,11.104116220884173,-4.401336468570175,13.686302398045436,9.834042457698642
3715,-71.49143962156602,-177.21122353117198,-37.63970985680046,-0.868120189992912,-8.969779551789838,-23.46049483684956,-14.192419208040265,-23.303980103681006,17.84519223989221,-5.51874794566242
3716,-95.35024251682962,-143.81793238094428,-65.92795400723786,-81.55738407001259,108.89096811289741,-122.08356032173847,-8.256372857031623,-23.33929890396958,-45.86006437309256,4.8467642500534165
3717,-189.92736473242502,-42.78773677186759,-21.846931210163476,-27.85289686163034,-88.54739705581638,-31.238910921579585,-14.167596914678917,-60.48581143200367,-9.849832441353229,4.277507297573678
3718,137.58624454892905,67.52140261540643,120.3106279115523,-78.3346206594005,-27.678420284387304,15.599980188118677,-9.70812182361812,-14.25229152437287,-47.06546899291016,-51.77248156182244
3719,36.13660855136544,-55.467253975674645,-66.9095243380238,40.16759097830399,-102.43703526167128,-48.40774362097512,-35.29716963227578,47.42450754090726,-1.8609355200922133,-55.03467636466023
3720,-282.74894742724,-117.21595164932728,68.20962335562328,224.32958839452783,-14.601768205689025,7.784298353390967,3.3154396136421345,-51.99079114393227,-9.81036543927799,-53.08169303147985
3721,323.7367461124095,-49.00618524846606,-31.29224677313332,-45.60782703923495,12.043808083603903,115.32763337454836,1.2789833556805776,-21.484392137032547,-16.13842192632105,-27.50012219408661
3722,295.8394313797079,-36.945212550481415,16.10048728594673,-7.424260073191659,-72.52184129220981,5.076545901826128,-0.3207314943361255,-25.484744849469593,38.97835192499814,-14.87069443661632
3723,-218.60600863179124,-174.81752368960127,9.577778609222417,-50.00715318824524,11.29839711916937,14.33029786000683,16.02414433165367,-48.94816644632232,-29.059236639973427,5.144756730317415
3724,-42.56891863244388,823.0673021413227,55.0198056325303,-142.6006412820133,2.352060553728202,18.070446981586198,-11.621435113313192,-35.5421900976588,4.654078186455997,-5.589612384003409
3725,259.81897261779557,80.91812446082318,152.67784994860864,77.87365939974963,-65.34064618910287,-13.596881163236683,70.24391827284242,-26.09798300923307,3.5750159391490275,-13.141722313634418
3726,-199.02146452723503,-116.56727373106486,32.37272976369775,60.40989592513305,52.52921541517029,-65.32721903643537,-9.120446652507576,-37.81455390947812,36.67625666977864,1.963638168076989
3727,205.28067955464496,23.06232429548475,-101.30500906565962,58.7528234584357,-83.3547764198533,-37.254068673438226,24.142942367103018,-46.57436534357646,7.559495392938509,-28.19399704759998
3728,-115.8867836369111,-24.707723170026068,1.2777318929134123,-73.17512245513203,-88.21319605159438,2.3570277271267592,-42.06978987907179,-15.042045157341917,29.962738635079987,90.91538416336273
3729,-394.9189528036057,-216.30928243786576,-149.83338384577615,-19.224374461229782,-185.5872136587481,-71.81610283120423,-11.334794682153717,-80.87779774784067,-8.321742974978436,-28.359183778475128
3730,-307.57556571510196,-10.046494671981291,-134.92772730863476,-101.08300539854763,-57.20980073998494,-85.88661750070774,148.88482386661903,13.076099101258388,29.442142033294726,-63.60747618541642
3731,340.50328385475643,62.824207483638794,-99.06805740878633,19.67193293854648,-89.53083276185099,-31.648904977973668,19.430509076830035,38.718397900920486,41.54987714596097,-10.708472457132943
3732,157.89154007988725,33.41745264076351,166.8828971525478,31.394930554084,-5.975312382589719,30.20912998405708,5.099404951422951,7.002608208623627,-46.98395104928644,-23.94982628290689
3733,269.21144574360994,0.15075090043127334,-65.51054149499456,-102.26437463672994,79.78287488696883,-81.95662150440958,-3.781073082103981,36.1883036941958,-57.7044165813461,-36.82476482177377
3734,126.55516133671244,6.234851151008191,-97.55353308200365,14.807978005013872,-3.769968255074056,44.03269295908208,-12.959671588602651,-16.28465236450044,3.9278875982989736,-45.58375269176935
3735,-103.44508200625314,-25.562654708939682,-16.29977917292481,82.62099050007238,-18.208597734679973,-0.17515152220079108,-30.29818849507685,64.47148023029395,68.70578325921358,-26.30487303992467
3736,156.17026656823757,-39.896820070616215,30.778312189010897,60.9177481379667,-40.87175600610031,-25.91628561855948,-15.843328440099008,-4.707258920491338,6.008187484125092,-7.960847522587389
3737,-179.03237609322377,1.5226486682715237,44.53561606711644,79.53789816583824,-54.97454698904296,-19.633653764299652,-25.517352081951934,-25.446703148106543,53.37938939179746,5.164587946134722
3738,-36.794414125919616,199.93346732100588,57.926840119893185,42.58314489168158,-51.860859046046386,-28.525395048930147,-14.035354625338822,-38.27207492145686,3.824550379456822,-35.98409680054185
3739,-218.75030651762995,-21.604319426759627,-74.61293934213309,81.09493049481337,19.327100665467025,86.0730648723175,15.160205330419954,2.9973416345024133,-21.24748011161536,12.190796884953626
3740,-280.03845750962154,-88.46718724743903,-107.03771034542109,-78.04985338312612,77.34234737689737,-110.16281801804824,-26.806355735204043,-4.278253591921291,4.286728178987753,-18.987919493837676
3741,-554.6211183771841,199.86876880415275,258.7861453783044,362.98490088097446,222.58552235881416,207.09583990024356,33.82466348711374,-39.58517319672205,-40.37884439281929,-41.77508283013481
3742,-251.9453423075051,721.6954569354615,55.00332631133386,-150.70601989914425,7.9881397689226254,12.158294500440151,-114.93176921889236,115.61509669063139,189.26530745410577,42.0362115212488
3743,-182.24310828091868,-42.848055062603635,95.67133366990163,-57.97592809211469,-98.24429812668886,-35.77375502968206,-38.534458694381,-15.012717713354055,49.614072584656974,44.50138397026957
3744,57.823487831866494,-14.807122743873542,-97.25968209156672,-17.388029085745366,20.060047166347953,76.73081328456973,-12.448620583595599,-1.7032908265113396,-14.567445221656929,-48.98731851413396
3745,164.34471898902592,-38.59214392025477,3.1614888446003375,-20.263477439413464,-144.51347547000668,-38.8001588078929,-2.070708892924628,-51.68577864482125,-23.776523842277815,-27.814644771479585
3746,52.023612517157424,187.09684280457117,24.952246595683356,33.08847739653721,-37.66993103372779,69.28753233512968,-1.2385528719350654,-60.33525333115791,-18.585563216616002,45.96468605210414
3747,228.48191270554213,-9.068450501056034,40.37734226844567,-75.49402673021541,5.210227199139576,35.97392517754269,11.433798232385866,-60.25248576371342,-4.794321547407669,-48.392490148137604
3748,51.435775772868,174.09286268253615,-100.73529673116673,-43.07029210652199,-134.6070660543496,-26.45423562059272,-11.635341216422232,-62.46739526739294,11.76296848435401,-44.85725220660611
3749,109.49677466765917,49.822477988378424,63.210617869095806,222.5753194669016,-4.778532795585741,41.96268956349935,-24.680091144845683,24.2998922571172,87.55108686391625,-12.969745070832634
3750,58.2778662934068,-24.697031431106037,-109.12813820596315,74.6595502691824,58.25946647784974,-74.39025603678593,-4.413154900253486,-30.488324746873587,-33.30010360326268,31.19337852613043
3751,-227.9652862831681,416.0432932579702,574.7070152662745,-161.78051184321143,53.61660762392692,2.404005659996546,-14.094102139918139,-31.207296554171656,-13.306709083338884,13.290888837093046
3752,-540.4312458095287,288.4543570099038,-19.911845713446116,-116.34258159527435,-86.61496407288296,-55.058751274966504,45.80561058877849,7.215200397816231,15.164480686451604,-27.757853004260912
3753,-488.71247763286146,74.47944342997891,-74.30049443650901,82.67426942201531,-68.5941675746006,-54.15095543539719,-18.575223065835665,-54.56049210674684,6.517470598932639,-49.455566557719386
3754,-60.61223471433191,-177.30984438554214,255.284300913011,37.09304343971999,-17.474507889860035,94.37173376321103,10.754449295925856,-16.043974391609197,-44.318714719969805,-41.706498523750874
3755,-7.450273291690437,13.320718225479673,-95.40411822664402,64.46643909418823,68.21011784003952,81.40955964678822,-5.823755315119978,-28.26747363329209,25.881356316651573,15.86036609479512
3756,40.11498168841792,-170.7363887609048,65.30221221372669,-69.63408357268094,121.37192401692508,-64.12646921325054,-0.017862109444427995,-4.855109787466889,31.149603762851758,-43.80513767043023
3757,-218.14762305065278,11.521302686513094,74.73615623267294,-96.72115557310009,-25.804342616723172,-55.805899968966244,11.928068434757057,-75.52815627394664,-1.6925545337721413,-59.238913259268024
3758,387.30054734712667,38.00401596484512,-23.178837731585997,-64.67480001927741,12.89508623709907,-19.238224236706294,12.684013731686905,-44.39315995784601,-13.0652325295508,-42.96966015170258
3759,-53.44657295754739,-75.44137952158371,-131.90444420150925,-68.96893536349958,93.52036060500865,31.449649259722502,29.298388982364575,-88.02689515360186,-22.95701031744025,-41.18096145918179
3760,213.03165236097166,-51.78877235505569,112.74266140417724,63.91866592751117,-26.50159686367183,25.768367178320922,-4.483397947201432,-17.47621862290901,-55.16778741014276,-2.5306380300023466
3761,-304.97632875886075,-0.08723527496240238,-135.59775921959314,-96.3995583504369,-21.556756566795805,8.65610952089129,1.9181702770155071,-88.97649940145288,-15.756023415526961,18.14552176521806
3762,125.62533757511615,-137.85725239548506,92.69351285994959,-78.4206650505071,201.0687154371969,21.44986730803315,10.142605352718892,-17.871115288059613,-41.487621742234175,-14.10545833864127
3763,150.19767327886703,142.29131130605074,-20.997268876507707,-43.86122608807335,-116.53183413513449,-23.738317077525892,-4.44051995755078,-55.891174968116545,7.94284064895886,-26.537893550597182
3764,-144.36808935819207,87.77838993924328,-153.42011053466695,251.7256823464307,205.54677824891039,171.9411393307662,-16.550802312136174,40.18931839426656,91.92911173241139,-90.83845881512077
3765,-286.20379969263576,186.9245277865108,-68.45429184623151,273.60873735743615,20.69407037928054,-33.811784881289086,-30.385773633130796,56.101338764074995,-103.39935854968095,-12.905106887635464
3766,-577.702016552974,344.1951433504946,-15.312590201408542,173.19546303232616,48.7432070378781,-32.85927866189213,-15.056619763349032,-36.53065412510196,6.521985854608281,-18.65137919684266
3767,-104.04308856401401,-69.27353890142281,76.6998325228362,13.657979053553506,-9.566176290972619,69.07425782712609,-20.911813338492614,-2.1348047158875265,-10.64043223031242,-43.142862020184765
3768,-262.1672232736386,48.82377863159791,-6.691586166350736,161.73811993220275,-29.946095206410035,-31.508323493719224,118.81568897828649,-4.022532499173886,0.4125843441831311,54.70769013121572
3769,-310.31522359131696,45.40323632542508,59.21630914359359,312.4676559093441,48.6117601475472,-22.070462337338522,5.089708400626826,-57.6082149955817,-10.93732330037444,62.01687207672668
3770,-296.79674316707366,-71.80161912301234,108.527883730813,-101.96094420985374,-46.57635838805352,197.45651976774465,12.67041684564015,91.01998140819384,-149.18955886236438,-52.02459281272036
3771,67.72628210319469,4.880182501730618,8.132265160718163,136.32128556331747,-21.878209167662654,15.811593647283626,32.648209599831546,24.233663480536165,-22.858433630906777,-10.811885274492845
3772,-68.67782795569114,-167.52752012122696,-32.522630478369045,-79.3925294539732,233.95230633152298,-73.24178075390681,-8.206997800986585,-13.035927134632844,67.33951640974429,-19.43836486164496
3773,-147.33682477849496,199.82517762156456,78.97431775543701,-87.36687609690398,-74.1833907442696,-26.926633294034424,-21.554341091737548,-40.16842600384309,10.612767459489147,-3.5929128291418806
3774,-259.3566214735628,-82.83873426499025,-66.60165861132548,2.3778182295035015,-89.81799053608319,62.77260852280542,-7.78686017469175,-59.700686820308654,-10.094303412001697,-35.71031618802238
3775,-40.83524167834538,-40.21430517019288,-87.52142086632583,-104.08605246433169,45.849820989475134,-108.17059491749856,-9.467997403474431,-36.60711647243919,50.77245615791393,-59.15518473627002
3776,64.05562718583244,-18.47885082977423,67.89037117195,-15.025202230788306,-67.96930852317278,-39.299449021056446,-38.66842851713519,-9.809097102981395,7.118546702580323,26.891904463054356
3777,-427.36712240418126,-104.07851986589436,-23.30197861389632,-64.60823229017011,-121.61014072366271,-39.88911512546526,-19.498849630109316,-108.85133992345055,-11.678798658463682,157.2358476827636
3778,16.387102217611265,-117.70541705934608,-113.21210134350781,-48.3877389090939,59.533492098208306,101.67699315328915,-33.68023696636356,52.33170004150821,-44.656469864490305,-29.608376506760905
3779,-598.7181328626026,505.47484788562264,595.0231822334431,-199.1949641052986,79.10390438696882,-2.3084002121278857,-1.068529088067052,-43.96291107602118,-3.342054189349392,-21.155845082134984
3780,268.8749335235602,225.40596368823523,-105.42761797351086,48.461138307553604,-99.89500669145878,-14.647795723513616,29.59323772846737,-21.75986963759191,8.004045472920074,19.05343314873255
3781,344.145367253986,68.58333726208382,13.926735975760954,-55.658976141397495,-36.36519320840711,93.02995643221976,29.107649402511473,-17.25517410404329,41.02035596343868,-13.116817824253053
3782,-100.50531280557446,-78.31673011572201,-21.438255501143477,-26.00446688565276,-11.347454133528336,-78.92717078944482,64.12826538601655,-42.292009129638515,13.263337676951599,-12.008913532173873
3783,64.14250429275101,21.331723049016375,-54.36156154065463,20.92520446745166,-69.38641728652208,44.93013257195413,-79.66889759986225,105.66873650955691,19.297263011027773,69.97665525462259
3784,173.64357481789898,-93.2500270734998,80.72250843674051,26.355816730985474,-31.097342417516778,9.087764864028939,-23.648921092683377,3.982105737234608,-47.788143036547815,52.57035706714288
3785,42.6108405864238,61.503009979779414,-12.912829219474087,50.26277892110557,-87.70349199586823,-32.38116814126014,-34.37261191518995,13.790543597598397,-39.23804173486947,-9.771129705747901
3786,254.16134823158345,-10.876446076964928,88.39812104191773,-57.57516248165354,-58.37640810964704,-18.82765662670815,19.51405931411644,30.619353353743666,-83.33351776553108,-26.063358332043574
3787,-36.05504045233986,-144.0281547655858,-32.2912710554162,12.644257953907971,173.2316633035161,-23.25180018760829,-34.524200317972785,80.00185133445824,9.725275473214683,55.59639676293373
3788,434.5615645440605,44.398533479194846,22.489455988399204,59.88689623865375,-80.70126315554367,-7.56205020700469,-16.727232623409773,-16.412622939712964,-0.14965269896690558,61.89581417404527
3789,-194.63242109447984,-62.8239616682404,74.70771103369367,1.8122887517706292,-11.79986999155071,202.13081371252645,-67.6674078021147,78.94189387705703,39.20343856168087,-0.00595845772766532
3790,-47.980682997758656,-43.15623654035415,143.4263697531625,-29.774980121838368,20.949698258761682,-50.93789736063621,25.967096049157885,-18.564672636337196,32.07486333157632,-7.795960898515284
3791,-122.85787635783468,35.91401865763819,11.078864073339854,-98.22859197871709,-8.779470199938713,-67.31435030789754,0.13938909664768004,-60.91744939415645,17.087011710384022,-62.72674077410289
3792,223.76035514118985,-23.21288729656941,16.606993281892688,55.321640267602085,178.97292943221981,10.100199660337184,91.34358588356595,55.82300347621455,12.36415978554885,-29.020568547250402
3793,-86.27299338361844,-84.01164683428152,-116.37990198248887,-127.15407632317334,112.52267395935577,-151.79768764966263,12.273829718712806,-76.70851171023757,8.993882834080242,-88.83987245189648
3794,-216.81996421658076,175.21914656689043,157.99763577526045,43.763948990898136,168.3082851497037,114.50055047249394,-26.40825494502767,39.200620961815616,-91.5126130498317,-4.728073514356778
3795,235.37916620035983,87.5827636764976,-102.26907848058701,14.047701184346542,81.11552797785103,14.928012006028203,8.316002628058989,-28.54834389658135,-51.29755779353692,-14.124070264334348
3796,246.34425180351022,-49.55428541367598,-59.60698749175033,-57.21892301187929,34.69509158881746,116.81211265835725,28.79049083472667,16.750165404187594,25.447107528483773,29.352953720072158
3797,-221.25297019531476,362.20962674898686,-32.699489600496776,164.25927824853247,17.156479318288874,-18.451044343023703,4.121949944081217,-51.3494331074892,-2.68697542960541,0.7767286540579321
3798,236.6189492324447,-27.150398120367473,-110.73583719781496,58.40720946376841,12.344415853352203,-42.06945942582193,-65.35473121971229,81.11686774503274,79.10772734379316,70.7474049451514
3799,-58.40320703827744,40.581735884879585,-137.67442560616706,-74.64598682738487,-44.46697667233076,-85.49872194707524,-67.35828512665383,65.15961810890978,-107.491380794095,56.72996848191643
3800,-570.4497286378297,341.1091778712008,-12.432492890224955,166.55853988856853,45.805319598433755,-40.76538746713135,5.2885832690448975,-56.415473825154905,-9.19092321865476,-32.96232904694974
3801,249.22141754145395,157.11714050808123,-118.25097813647662,71.8315364369456,-116.07677591081885,-13.623222840255613,50.29134822246363,-35.56329471569699,8.467859795246781,-24.296953505260728
3802,74.56037818721678,-88.26018066062947,67.39850957924095,-58.5710007083943,-56.50680982917586,-48.84510839721835,2.8616645054372922,-66.58367808278216,12.74270294821917,11.916432148935886
3803,-229.69600727177507,-96.52359445876196,-123.60689631143971,-90.87276649911566,106.72713332515956,-31.9638235303353,1.9277064596192464,56.961132214041356,26.782857623942967,35.872433360850565
3804,190.1133776623424,-74.41258505972903,2.595784560834104,15.007399123284467,6.5417823961866475,-58.90444503124161,10.676436581609003,-25.5116160280266,41.150998254385726,-37.625776134343475
3805,104.3133446982885,21.401775766463935,-73.55222750811295,-52.4854498721021,-103.64211986502158,190.18300150069066,109.82039827562323,-13.143647951042201,-7.433599442706572,-58.83805867456035
3806,-270.28676174962555,-119.76252946951722,-16.88654720373926,38.67103026124549,-52.23936306109697,105.5130939975234,14.391980897312306,-21.41466734324589,15.593760691055904,-10.386844085030823
3807,-13.06231073867356,211.5368858891871,-141.91206509685725,-148.52241994287238,69.71028395613364,63.56493864647917,40.0851834702617,-98.74498114660862,-28.039633855646795,-82.09596811054249
3808,-193.52557361199925,25.387364524020278,-135.13587328250307,-69.62525377725139,-109.74303122464292,115.6058911786535,7.540360599943533,-82.86708867515111,-27.64034796181111,-42.91374256423294
3809,-64.58237719246196,153.58265116604176,95.61306894634889,87.00709748313987,-24.369322327190993,-9.73903094712169,-1.2589902949010272,-43.09859660057951,7.616135366977872,-30.28591225612412
3810,-18.791670698489405,-16.610186370828302,-73.58014993975003,-46.31628563981834,-125.73652543641862,70.01329297344974,23.490416522631307,-35.603459221469045,27.37622089698911,-24.319146587861667
3811,414.5224905058151,66.26010774983666,-31.33789983735782,-40.51479072199216,-90.87934236999338,136.02476554813117,-26.187437144123443,13.55934695954249,11.750483171418793,-14.285715921663858
3812,324.5308751020125,-52.11285085646701,-24.829280314633017,-84.48650958085905,71.78159017060541,-19.723344641512533,-49.79158470157006,66.01829605763082,136.25008991872616,-2.9348451723492746
3813,1.306191434545063,8.208386605369249,-94.4227072393885,35.415421217916936,-44.01673240358975,27.35818476639101,10.708496083649296,-65.77285379016982,-8.036159502505312,-39.37125239115382
3814,74.61332895542915,-112.62931307788543,-38.0995950442783,-16.58453122777431,-58.868278675770526,106.95933996481017,19.987610526366044,-42.86030321500419,-5.953398633218262,48.83176323167794
3815,-208.11850706371388,94.55719296262464,374.08867139221553,-98.46102179312297,-40.413217846740324,-26.15183654312833,8.14157240403131,-61.577377986757696,-8.606732116027452,-44.0647286402746
3816,-212.71379814904412,-15.618374689611738,23.825935732520886,118.74020421652868,-57.98350878569311,-42.267727361469674,16.576017422365528,-7.923878094804938,-43.420399036789405,4.449190979779045
3817,90.6309198196939,-115.57945945380423,-45.601234185100445,2.352812822976756,101.44396004813933,-38.81744993701639,-6.884103408000705,-34.573959529949946,52.106031982777566,37.52892659125143
3818,-125.65003442145651,24.66534718419132,57.000890103365656,-31.277628296311654,66.30715274061076,-77.85210208592514,-37.26300191273644,32.894714309524694,4.904708883899336,-44.0479741128712
3819,-544.554084342709,294.9821393768308,-18.48664790389198,-107.07694524264544,-81.7887025641709,-44.21462360787536,-39.34972255440329,-43.85125774257504,22.307738937532818,-72.81808329828834
3820,-30.395573030445746,205.31496816249498,-111.44660698660905,-97.13121579913947,-30.466716154325983,287.0181889633193,-101.86982315019488,127.31981635183534,226.63578598733363,-75.1126703288155
3821,88.67295779827678,-70.48865123921324,89.88239212908239,30.928648783211795,5.929941120911374,59.117504787694116,10.726911505821894,-40.34593878385029,25.536045371413227,145.2904028592641
3822,-19.786113285655983,-105.27430595254486,19.21352075042829,77.23853610608802,56.93484460380703,153.4607571450934,50.80738796997584,-66.67031744580046,-31.381400622146746,-14.3828252799725
3823,267.42443726460783,-48.90444024880279,-32.45966824995191,-12.58262533841631,25.597318917692604,-39.348341417739405,-8.075341071454316,-11.916315685370902,38.31574663080131,-20.633026551126722
3824,-238.6131998235301,125.13111944792082,133.8248380069375,-82.74234436350046,-77.0391956191397,-30.718185644504004,-8.539709772448266,-63.590790776038425,5.49164819343434,-2.843204887271263
3825,-154.6186930021636,-184.5369256457534,13.688295504286506,-93.55842124026248,56.9964429518052,45.67357193345844,-41.86632271057073,33.37819703372611,23.628967263941515,32.19150229051016
3826,254.6765043369327,23.177780929238647,-44.077990747966794,100.0614342597638,9.245852058236125,139.92330648891678,17.93750728894535,-62.21410561665902,-20.45521714246011,4.914355035770852
3827,-208.2840593597951,-67.30516961754049,-76.9815712885624,107.71158957622211,-43.42192911644737,-61.29750470635177,42.37672614881025,-62.73082240866887,-11.628527917638053,-38.92565900166982
3828,174.26787750816993,27.14806499588065,3.2533663764092955,24.79496360086279,-105.48049588671086,0.5583690094498343,16.51828193146199,34.089515017975614,-32.041753089183324,4.49037037945003
3829,-32.05002225071354,12.45155823869169,-36.313102844460424,107.48013138161988,-47.59160685564537,52.14611371496649,-15.816039256867045,-35.9600202118623,42.82969349865558,73.26391626102493
3830,-4.9963759789757445,-8.313161925499497,-70.63297873796103,-89.3045964056445,-21.12061015343563,77.12182494522587,-18.713961915108282,-24.620899604888333,33.12013389990314,10.137811201182338
3831,-337.25828785009674,19.527921448968016,-104.38702260026687,244.24849950181078,-18.905599334677476,-43.65657896923441,-0.5149952856356943,-56.394568757320464,-14.575409092107314,9.993616305817547
3832,436.63491682126795,108.25183154933617,21.649261409165884,-31.667378559878504,-94.22357471199332,106.46072123184642,7.780475505234063,-60.23530043526688,-17.966991597853273,13.477680972729605
3833,-428.6138406861571,-90.84187193321445,-190.13544164058263,-186.788097062357,177.83941930981422,17.899883945982644,25.184985260387762,-99.97932622366578,-26.36360020560676,-20.617383116866545
3834,36.97828839864628,44.40380588793816,-158.08515547298003,271.8003724408605,189.84695506483735,-88.53373273981123,20.958065106072368,-56.72489848429252,2.773707784980111,-12.187809824768024
3835,93.81587704217233,-3.5613510052011232,32.60812802941059,-87.30474574989647,99.08149834392636,-67.52163350152837,6.43136776688948,9.180356121139054,-62.36103253485593,27.129189904447788
3836,537.0541519053154,40.33667830335557,70.99454857755805,36.9573209143748,-13.490150832675093,-26.99664941160601,12.23180502882389,-48.72630676291153,-20.263822092016017,20.56314409242799
3837,352.3252554849486,39.83594250278723,-43.7628517661709,-36.25616620453567,-57.37685827761007,-38.477291311565075,-36.84515142222039,8.558122402556586,46.28688083808385,-3.9680507802057283
3838,-39.939300693989345,-144.1555799781804,-35.30156259924775,56.894771700982844,46.11172345282491,0.2795974154477544,9.549705406818509,-63.75229918063489,-1.3616988536882124,14.198549546753336
3839,158.8573780439112,25.051209037048668,-128.00225715460238,-108.3557553229255,42.390862081456014,164.54857904517698,39.987621314138515,15.355610732949419,-14.982657529009934,-49.27281518747307
3840,70.98167464145989,-65.35521263016291,-24.646326698031494,-35.5260921961919,-56.298525228123694,-3.7357210312886497,-6.011060266939013,-7.220332149951533,-13.833883738235423,-33.47275023446073
3841,387.56623069136583,7.011476401401066,179.1241762924185,-14.951516460125358,-112.11867652538727,-6.6090167395628345,0.13179841014147026,-43.534861798529356,-29.65550197478472,20.727816561892038
3842,-285.5004449702347,620.8087004535937,29.154567230353354,145.27540794656693,61.307304937263,-7.306556551150416,-3.4402734877394274,-38.08115768791457,39.28897675746389,-89.66147616838524
3843,-2.6394681544381067,-137.73066458150234,12.538885958015815,-17.49301299337877,-25.243724224777342,-3.0155053020272042,-17.631559311598075,-8.112505069641651,76.01356901969399,26.47157542217897
3844,234.34076034635353,109.68061560109777,-150.6987287762814,35.98416441521049,21.75475263802413,-30.316160516281453,-13.217935448546168,-51.34581874886074,51.63101850864644,114.57794754408143
3845,-174.2155745537329,-161.32729055547455,48.1402999318628,39.75320368452641,-88.0211107235659,0.6921252521036152,-28.024292342771684,-6.061527078814189,-79.78355433437387,58.9600611556929
3846,118.58544151320055,-27.3531348555758,63.53714160581453,-31.841043775441637,-46.1189889209542,93.445817655975,-42.40661107685058,43.198648977412596,32.74940042791415,-29.197812370499175
3847,161.69994203550317,-49.93425657844226,54.88813984529522,-41.10879001367577,-48.79098657848554,11.189129467872858,-6.79431110655247,-18.40543797661088,1.5430762228333514,63.33784708162081
3848,-193.63861712179255,-180.766569283328,-84.37165135635568,-44.659179376026636,-0.713242449386147,-13.409224094738953,-3.571150368140954,-53.19723115188443,-9.480197206420279,0.5034757601420865
3849,-146.86771064142397,-49.71149101186957,54.452417499339845,-56.826150511302345,-105.58625656468314,0.1372159140602342,-13.663364033474844,-61.88172819766491,-12.45273659142507,28.18491398309524
3850,15.187865387412481,-50.54599586068217,-41.95931541379862,19.05578510736004,-88.97654768344273,-24.106068372096512,-30.780356433929146,-16.62605023917201,6.501465400647149,-41.776415737054315
3851,6.725654114506037,-52.14097221802609,11.565611926834116,221.57082573948904,21.81312429208898,-5.177830658357548,25.131894078914474,70.36342355039444,-56.72064637724041,0.286709815535331
3852,79.21537678868474,49.566547776711154,111.47764689412216,-41.94991324027901,-116.55848907287137,-29.169289606444252,19.702518337424742,27.514851346105097,-43.64769445857829,-43.39611519841529
3853,297.14334752016316,134.56171887804032,-22.621587494832973,-93.52493172810162,74.82185552839562,-80.96827329536161,18.957058051393332,-60.818275400362865,6.967753498172269,-45.84661226942686
3854,-36.912421284425925,9.293513653826084,3.764801387871782,-17.288796494610057,-21.471622707980746,8.234560384580185,-21.888737332216884,-28.204259126501096,28.887740694957074,37.850244561140826
3855,155.37130928637202,34.18890204188795,-126.9782657792487,6.925868386127175,-18.503880344833437,-22.0137772204944,-0.3666869957548631,-48.010883405059026,34.997842645250124,74.8803587313221
